Date,Open,High,Low,Close,Volume,gap_return,gap_up,intraday_return,intraday_up,kospi_ret_lag_1,kospi_ret_lag_2,kospi_ret_lag_3,kospi_ret_lag_5,kospi_ret_lag_10,kospi_mom_5,kospi_vol_5,kospi_ma_dist_5,kospi_mom_10,kospi_vol_10,kospi_ma_dist_10,kospi_mom_20,kospi_vol_20,kospi_ma_dist_20,kospi_mom_60,kospi_vol_60,kospi_ma_dist_60,kospi_prev_gap,kospi_prev_intraday,kospi_prev_range,day_of_week,month,nasdaq_level,nasdaq_ret1,nasdaq_ret5,nasdaq_vol20,nasdaq_age_days,sox_level,sox_ret1,sox_ret5,sox_vol20,sox_age_days,sp500_level,sp500_ret1,sp500_ret5,sp500_vol20,sp500_age_days,us10y_level,us10y_ret1,us10y_ret5,us10y_vol20,us10y_age_days,us2y_level,us2y_ret1,us2y_ret5,us2y_vol20,us2y_age_days,usdk_rw_level,usdk_rw_ret1,usdk_rw_ret5,usdk_rw_vol20,usdk_rw_age_days,vix_level,vix_ret1,vix_ret5,vix_vol20,vix_age_days
2025-05-26,2598.45,2644.4,2595.96,2644.4,379070219,0.002453618508616362,1.0,0.017683619080605784,1.0,-0.0006091754155308493,-0.012153505130295006,0.009139826274117802,-0.008926973927145143,0.011663504405824643,-0.013240091820303168,0.008321545857632895,-0.004310662725021119,0.005750270635207055,0.008521155992248662,-0.007664681937329498,0.042406620982530674,0.007246410393967942,0.0031981636537903313,-0.020103807928869233,0.0151660482641761,0.0168728205779356,0.0038169851985796477,-0.004409330265750522,0.0056406559045675255,0.0,5.0,18737.2109375,-0.009961528296397737,-0.024667441297516524,0.012564915033392122,3.0,4702.3798828125,-0.01530536863240417,-0.04465696391451146,0.020728883741950657,3.0,5802.81982421875,-0.006708297825321674,-0.026107777894873285,0.009792624151644736,3.0,4.51,-0.0066079295154185536,0.018058690744920947,0.013373988586762897,3.0,4.0,0.0,0.005025125628140614,0.016122228642788488,3.0,1381.3399658203125,0.0054444998387779275,-0.011223929143262201,0.010075097365184122,3.0,22.290000915527344,0.09911243396581493,0.2929235041446665,0.06622150731499822,3.0
2025-05-27,2630.29,2642.63,2625.66,2637.22,317724557,-0.005335803963091856,0.0,0.0026346904713927533,1.0,0.020180626444297856,-0.0006091754155308493,-0.012153505130295006,-0.000622258413932375,0.0004180521836514295,0.01574083321169839,0.012129220661563397,0.012595021726910405,0.014217609585284618,0.010039538620701956,0.01092660116261901,0.04705491059408606,0.007745634294413935,0.02109512877309294,0.005364427496587831,0.01537455879217729,0.03729825462918468,0.002453618508616362,0.017683619080605784,0.018687622729149086,1.0,5.0,18737.2109375,-0.009961528296397737,-0.024667441297516524,0.012564915033392122,4.0,4702.3798828125,-0.01530536863240417,-0.04465696391451146,0.020728883741950657,4.0,5802.81982421875,-0.006708297825321674,-0.026107777894873285,0.009792624151644736,4.0,4.51,-0.0066079295154185536,0.018058690744920947,0.013373988586762897,4.0,4.0,0.0,0.005025125628140614,0.016122228642788488,4.0,1364.72998046875,-0.012024545559064181,-0.023889069183421152,0.01019505145853931,1.0,22.290000915527344,0.09911243396581493,0.2929235041446665,0.06622150731499822,4.0
2025-05-28,2648.86,2692.47,2643.5,2670.15,404142142,0.004413738709702075,1.0,0.008037419871189888,1.0,-0.0027151716835578377,0.020180626444297856,-0.0006091754155308493,0.009139826274117802,0.01232546905789711,0.013613652087016481,0.012328032378037389,0.007113746624139994,0.01104116668327948,0.010124132915198598,0.007072980542238927,0.04554915494800427,0.0077874012371265365,0.016068885033517333,-0.001465304097929443,0.015370444430713935,0.034507985778565065,-0.005335803963091856,0.0026346904713927533,0.006417334745121863,2.0,5.0,19199.16015625,0.024654107822710714,-0.000848315910975006,0.01333253573947841,1.0,4861.08984375,0.03375098671155752,-0.00747698771049532,0.02155142638774236,1.0,5921.5400390625,0.0204590558452733,-0.007052796616976331,0.010566770142590857,1.0,4.43,-0.0177383592017738,-0.006726457399103158,0.013642365395221834,1.0,3.92,-0.020000000000000018,-0.012594458438287215,0.016217535393421086,1.0,1368.0999755859375,0.002469349369777829,-0.014727645762172226,0.01025218930104054,1.0,18.959999084472656,-0.14939442325168273,0.04520395382660003,0.07366428555253442,1.0
2025-05-29,2691.06,2720.64,2686.64,2720.64,447760386,0.007831020729172522,1.0,0.01099195112706508,1.0,0.012486633652103452,-0.0027151716835578377,0.020180626444297856,-0.012153505130295006,-0.0072749444248779715,0.01697529688678312,0.012840653156991209,0.016229839246798994,0.011202126813528945,0.010144017981627845,0.0184974687754611,0.04863920197934246,0.007960147924895022,0.026307550950712688,0.018460951654429403,0.015421155953620577,0.04709417298684082,0.004413738709702075,0.008037419871189888,0.018568795929046422,3.0,5.0,19100.939453125,-0.00511588539944674,-0.0021821091334127685,0.013526297734401654,1.0,4834.419921875,-0.005486407931606152,-0.011523696783957593,0.02141989425640584,1.0,5888.5498046875,-0.005571225417268844,-0.00873840688959171,0.010740407219102634,1.0,4.47,0.009029345372460584,-0.0022321428571430157,0.013421187163088953,1.0,3.96,0.010204081632652962,-0.0025188916876575096,0.01614429654900037,1.0,1374.800048828125,0.004897356451832424,-0.012873946775088685,0.010376029377380067,1.0,19.309999465942383,0.018459936622906348,0.06744053637721859,0.07365252966623767,1.0
2025-05-30,2713.24,2717.54,2689.87,2697.67,524498498,-0.0027199482474712378,0.0,-0.005738526632365626,0.0,0.018909050053367737,0.012486633652103452,-0.0027151716835578377,-0.0006091754155308493,0.002101962340159247,0.048953799056934644,0.01075661124467349,0.025534320931810406,0.03787347025971233,0.011062416252686185,0.033841215024867255,0.06739483533815105,0.008760631028585722,0.04227319944167207,0.07417146376708583,0.014926797441034196,0.06558538674098235,0.007831020729172522,0.01099195112706508,0.012733367039304907,4.0,5.0,19175.869140625,0.003922827339664758,0.016067095307443324,0.013467195196123423,1.0,4860.47998046875,0.005390524409315756,0.01202862966973206,0.021423525118509118,1.0,5912.169921875,0.004011194261904327,0.011559378670969345,0.010737440055520624,1.0,4.43,-0.008948545861297563,-0.0327510917030569,0.013585252236997856,1.0,3.92,-0.010101010101010055,-0.020000000000000018,0.01595320190412048,1.0,1373.5999755859375,-0.0008729074771348655,-0.00018925492291588242,0.010350288266521993,1.0,19.18000030517578,-0.0067322198012426115,-0.08097750196926656,0.07330671722635364,1.0
2025-06-02,2692.91,2719.87,2685.14,2698.97,323097941,-0.0017644856487265548,0.0,0.0022503537065849955,1.0,-0.008442866384380077,0.018909050053367737,0.012486633652103452,0.020180626444297856,-0.008926973927145143,0.040731610399330265,0.012967774327216018,0.008845870780129994,0.026952228317351112,0.011722901803975729,0.022362074140550137,0.05155101308947452,0.009104127498746045,0.030862006177521772,0.06672808946111375,0.014975647729395416,0.055426172293643106,-0.0027199482474712378,-0.005738526632365626,0.010170401082098357,0.0,6.0,19113.76953125,-0.0032384247576783265,0.009935109250494678,0.013351979409965983,3.0,4758.06005859375,-0.02107197690075091,-0.0036457470085110577,0.022334410437286265,3.0,5911.68994140625,-8.118516130162234e-05,0.011927432266761295,0.01073054468237703,3.0,4.41,-0.004514672686230181,-0.028634361233480177,0.013136072309878758,3.0,3.89,-0.007653061224489721,-0.02749999999999997,0.015166873383919388,3.0,1370.4100341796875,-0.0023223219736074885,-0.007912557307450552,0.010094697770784391,3.0,18.56999969482422,-0.03180399377715093,-0.08431957267868018,0.07345141503765819,3.0
2025-06-04,2737.92,2771.03,2734.02,2770.84,489252027,0.014431431249699145,1.0,0.012023726040205629,1.0,0.00048189734103853965,-0.008442866384380077,0.018909050053367737,-0.0027151716835578377,-0.000622258413932375,0.02063606111027072,0.011252718302008488,0.005229186608217029,0.0367017231180522,0.01104161494691133,0.01916420054383705,0.05568311162046613,0.009010151343211958,0.02856108459332507,0.05505584157177301,0.014913870855497722,0.05496593895748347,-0.0017644856487265548,0.0022503537065849955,0.012874072810981334,2.0,6.0,19398.9609375,0.008125278617521214,0.01040674590054702,0.01289097907051318,1.0,4964.41015625,0.027234809731778276,0.021254557274402286,0.02167479736573077,1.0,5970.3701171875,0.005800290454605506,0.008246178832344908,0.01018770955989615,1.0,4.46,0.0,0.006772009029345494,0.01267005255234897,1.0,3.96,0.0050761421319796,0.010204081632652962,0.013381729446485741,1.0,1376.0699462890625,-0.004283709713634454,0.005825576233718932,0.007892931302524844,1.0,17.690000534057617,-0.03649237766997637,-0.06698304914239728,0.07100846637785425,1.0
2025-06-05,2790.33,2831.11,2787.76,2812.05,555103786,0.007033968038573146,1.0,0.007784025545365614,1.0,0.026628676865619205,0.00048189734103853965,-0.008442866384380077,0.012486633652103452,0.009139826274117802,0.05066699023972232,0.014078354032661607,0.021826530965971314,0.06497040510415864,0.013046567486757324,0.03966683714034969,0.08244816957641055,0.010458194631170425,0.051720816715393525,0.07556984038258507,0.01525864353131685,0.08168641956865907,0.014431431249699145,0.012023726040205629,0.013712638525067052,3.0,6.0,19460.490234375,0.0031717831214381764,0.018823722368858542,0.012533059975773558,1.0,5033.35009765625,0.013886834334076337,0.04114871670148501,0.021343080712993474,1.0,5970.81005859375,7.36874595066439e-05,0.013969526731482773,0.009910654084461479,1.0,4.37,-0.020179372197309364,-0.02237136465324374,0.013141699961986032,1.0,3.87,-0.022727272727272707,-0.022727272727272707,0.014100610073773466,1.0,1377.719970703125,0.0011990846966116742,0.002123888399254037,0.007896751138508094,1.0,17.610000610351562,-0.004522324550077617,-0.08803722954985882,0.06966158840505932,1.0
2025-06-09,2841.56,2867.27,2841.39,2855.77,537028637,0.010494123504205088,1.0,0.005000774222610138,1.0,0.014872746170836226,0.026628676865619205,0.00048189734103853965,0.018909050053367737,-0.012153505130295006,0.05314308184933436,0.014222880396423531,0.026282885540836354,0.07102049832798851,0.013304210859452499,0.04779843280161877,0.09256741005517144,0.010734456636451914,0.06255833197933858,0.09696584330675484,0.015335001672028186,0.09600151691396097,0.007033968038573146,0.007784025545365614,0.015645075139668802,0.0,6.0,19529.94921875,0.011995782530291654,0.02177381530208211,0.012907948442722849,3.0,5038.06005859375,0.005416198450961307,0.05884751275770039,0.021383319284035827,3.0,6000.35986328125,0.010280683010067904,0.014999081946761805,0.010205153803113293,3.0,4.51,0.02499999999999991,0.0226757369614512,0.012898683218147446,3.0,4.04,0.030612244897959107,0.03856041131105403,0.014210862133809775,3.0,1354.550048828125,-0.004804911619670893,-0.011573167851953281,0.007260535728259412,3.0,16.770000457763672,-0.0925324202830431,-0.09693049362635353,0.07258778993306582,3.0
2025-06-10,2872.62,2885.67,2849.67,2871.85,507560750,0.005900335111020727,1.0,-0.0002680479840703187,0.0,0.015547376469123853,0.014872746170836226,0.026628676865619205,-0.008442866384380077,-0.0006091754155308493,0.049668460362267686,0.013798524588540927,0.03205929759383608,0.10105371924724427,0.011664217517173248,0.05379744499959416,0.10711073549707684,0.010996360086783912,0.07347485973880064,0.11102595326001108,0.015439129941392434,0.11098193854081484,0.010494123504205088,0.005000774222610138,0.009203250297825469,1.0,6.0,19591.240234375,0.003138309011380125,0.01811764987694131,0.012871903238667607,1.0,5136.66015625,0.01957104451108349,0.06287674712358227,0.021576892164238155,1.0,6005.8798828125,0.0009199480792858594,0.011782454353755023,0.010180938054413514,1.0,4.49,-0.0044345898004433115,0.0067264573991032695,0.012966600412448336,1.0,4.01,-0.007425742574257432,0.017766497461928932,0.014279453261208157,1.0,1359.18994140625,0.0034254124328141344,-0.016497984058667647,0.007270407980413477,1.0,17.15999984741211,0.0232557769232431,-0.06535951650583716,0.07292467358331937,1.0
2025-06-11,2887.32,2908.16,2879.92,2907.04,393387716,0.005386771593223871,1.0,0.006829862987129953,1.0,0.005630705554018789,0.015547376469123853,0.014872746170836226,0.00048189734103853965,0.020180626444297856,0.06456682989394547,0.010075594830935383,0.024966665429409396,0.10792835125323563,0.01120737914880146,0.048902904210294196,0.11429923911736051,0.01090491024867481,0.07357534027143964,0.13171894703657006,0.01532588835417135,0.11482148208609844,0.005900335111020727,-0.0002680479840703187,0.01260605721048964,2.0,6.0,19714.990234375,0.006316598567499998,0.016291042488986385,0.009075595429788367,1.0,5242.5,0.020604797773358552,0.056016693826132835,0.01607630757251427,1.0,6038.81005859375,0.00548298940767844,0.011463266106271242,0.007491163648761243,1.0,4.47,-0.0044543429844099425,0.0022421524663676085,0.012394091674560348,1.0,4.01,0.0,0.012626262626262541,0.013112218890937949,1.0,1353.8499755859375,-0.003928785563839354,-0.016147413700188018,0.006198606245648228,1.0,16.950000762939453,-0.012237708994171426,-0.041831529043398374,0.06375640445990091,1.0
2025-06-12,2909.99,2934.31,2909.99,2920.03,706718648,0.001014777918432408,1.0,0.003450183677607299,1.0,0.012253425492278591,0.005630705554018789,0.015547376469123853,0.026628676865619205,-0.0027151716835578377,0.0770923722753496,0.00759717695036723,0.02234210535570469,0.09931931629102997,0.010704475732740745,0.05166737813922184,0.11494900913961792,0.01092329233430637,0.08067638183968229,0.12902649505596497,0.015295688808752263,0.12606150269361405,0.005386771593223871,0.006829862987129953,0.009833382662743452,3.0,6.0,19615.880859375,-0.005027107486322402,0.007984928597817076,0.008646195544758739,1.0,5232.52978515625,-0.0019018054065331746,0.03957199154351421,0.01484111110681207,1.0,6022.240234375,-0.002743888954607865,0.008613601048525599,0.007432238050593459,1.0,4.41,-0.013422818791946178,0.009153318077803174,0.012578663654157999,1.0,3.94,-0.0174563591022443,0.018087855297157507,0.013490179494064567,1.0,1363.8800048828125,0.00740852345366716,-0.010045557961426144,0.006550254942157697,1.0,17.260000228881836,0.01828905321468688,-0.019875091955646407,0.0638919848973762,1.0
2025-06-13,2930.57,2932.38,2877.07,2894.62,930727101,0.003609551956657908,1.0,-0.012267238114087142,0.0,0.004468462766250347,0.012253425492278591,0.005630705554018789,0.014872746170836226,0.012486633652103452,0.05384287797202303,0.005190038877592437,0.016246552801818526,0.10723792478443217,0.010007110069203047,0.04566838113934435,0.11946312327002562,0.010861258502437136,0.07925433901063328,0.13459147355496515,0.015294731954446673,0.12856947494424364,0.001014777918432408,0.003450183677607299,0.00836589795806049,4.0,6.0,19662.490234375,0.002376104103309906,0.018863744516388614,0.008548924466177523,1.0,5249.14990234375,0.0031763062743852544,0.04754216474878503,0.014825674349254055,1.0,6045.259765625,0.0038224199557175265,0.017840480262315328,0.007455723833315512,1.0,4.36,-0.0113378684807256,-0.00909090909090915,0.01256891122210179,1.0,3.9,-0.010152284263959421,-0.005102040816326481,0.01348923781126736,1.0,1365.68994140625,0.0013270496795596554,0.003379626403435587,0.006506334218383136,1.0,18.020000457763672,0.04403245763636199,-0.024891725966838973,0.06449301250284481,1.0
2025-06-16,2903.5,2947.07,2886.13,2946.66,725735075,0.003067760189593205,1.0,0.014864818322714024,1.0,-0.00870196539076662,0.004468462766250347,0.012253425492278591,0.015547376469123853,0.018909050053367737,0.02936292028946852,0.009337543301601824,0.0016464454011990703,0.08406643821508153,0.011604517262300156,0.028303187128145835,0.09621028793025732,0.011200039477953644,0.06486328597779045,0.12790878910207448,0.015346308844330296,0.11638809973322073,0.003609551956657908,-0.012267238114087142,0.018941586216579948,0.0,6.0,19406.830078125,-0.013002430170469537,-0.006304119854382284,0.0091153587014188,3.0,5112.240234375,-0.0260822553205462,0.014723956228889223,0.01609642006647718,3.0,5976.97021484375,-0.011296379879250695,-0.003898040945949144,0.007930965280325001,3.0,4.41,0.011467889908256756,-0.022172949002217224,0.012323991268266658,3.0,3.96,0.01538461538461533,-0.01980198019801982,0.013108206977327473,3.0,1349.7900390625,-0.011642395438146047,-0.00351408925033303,0.006776429458184141,3.0,20.81999969482422,0.15538286159444614,0.24150263127664973,0.0722856587242198,3.0
2025-06-17,2959.93,2998.62,2925.79,2950.3,932224861,0.004503403853854948,1.0,-0.0032534553181999826,0.0,0.017978180210183048,-0.00870196539076662,0.004468462766250347,0.005630705554018789,-0.008442866384380077,0.03182679277392775,0.010008512615027864,0.013280422552647053,0.08307604093154541,0.011512120022297031,0.03845218586456611,0.12409588915677339,0.011206868454222325,0.07755999395882407,0.12869011640600747,0.01535836481705405,0.13400972120487498,0.003067760189593205,0.014864818322714024,0.021052849769572536,1.0,6.0,19701.2109375,0.015168930638848721,0.005613258875364346,0.009627276090666725,1.0,5267.2998046875,0.030331041422871907,0.025432799613683832,0.017262420496212093,1.0,6033.10986328125,0.009392659896159117,0.0045338869574591545,0.00805054394507743,1.0,4.46,0.011337868480725488,-0.006681514476614803,0.012552130901502203,1.0,3.97,0.002525252525252597,-0.009975062344139585,0.013069930568379134,1.0,1365.1400146484375,0.011372120953417886,0.004377661326739446,0.0073680105967079785,1.0,19.110000610351562,-0.08213252207192667,0.11363640910716732,0.07462658380553071,1.0
2025-06-18,2933.63,2979.32,2933.63,2972.19,575809841,-0.005650272853608085,0.0,0.013144125196429046,1.0,0.001235296912436512,0.017978180210183048,-0.00870196539076662,0.012253425492278591,0.00048189734103853965,0.02731688632762852,0.010274326067615828,0.009087706457162392,0.0936474809743224,0.01031395863802797,0.03055980254386159,0.12312371758023821,0.011224092781042087,0.07254833565604302,0.12937060260149913,0.015357561457675408,0.1329546449489185,0.004503403853854948,-0.0032534553181999826,0.024716119267238136,2.0,6.0,19521.08984375,-0.009142640740278152,-0.009835175585677702,0.009906382141701798,1.0,5223.64990234375,-0.008286959915382974,-0.0035956314079637064,0.0173639797645532,1.0,5982.72021484375,-0.008352184790166306,-0.009288227847169872,0.008297812501486816,1.0,4.39,-0.015695067264574036,-0.017897091722595126,0.01295197867453983,1.0,3.94,-0.007556675062972307,-0.0174563591022443,0.013168353051621694,1.0,1357.780029296875,-0.005391377640818651,0.00290287238749376,0.007315753868828457,1.0,21.600000381469727,0.130298257016767,0.2743362483320546,0.07898881853422393,1.0
2025-06-19,2989.56,2996.04,2954.47,2977.74,432834658,0.005844175506949378,1.0,-0.0039537590816040025,0.0,0.007419584449039007,0.001235296912436512,0.017978180210183048,0.004468462766250347,0.026628676865619205,0.022411112334195682,0.009684194190513286,0.0120643157765703,0.10123121042471772,0.00989937356129811,0.028391407321803452,0.14164829339868334,0.010670473920826972,0.07331167346832657,0.13070356308633424,0.015363681953034536,0.13885643822427673,-0.005650272853608085,0.013144125196429046,0.015486560688743534,3.0,6.0,19546.26953125,0.0012898709908895079,-0.00354872302824627,0.009846583747489552,1.0,5251.02001953125,0.005239653824277157,0.0035337083847002404,0.01733120772122476,1.0,5980.8701171875,-0.0003092402101070313,-0.006869556108266672,0.00824380365768895,1.0,4.38,-0.002277904328018221,-0.006802721088435382,0.012897361087802399,1.0,3.94,0.0,0.0,0.013168353051621694,1.0,1380.5,0.016733174897918035,0.012185819175943857,0.008298514127952924,1.0,20.139999389648438,-0.06759263731651588,0.16685974058953867,0.08091965448091132,1.0
